   6.1189700e+05   2.7048400e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   4.5000000e-01   4.0240000e+00   2.3000000e+01   1.0000000e+01
   6.1159300e+05   2.7093400e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   9.0000000e-01   4.2420000e+00   2.3000000e+01   1.5000000e+01
   6.1174900e+05   2.7045900e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   6.5000000e-01   4.1010000e+00   2.3000000e+01   2.4000000e+01
   6.1200700e+05   2.7047600e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   5.5000000e-01   4.1950000e+00   2.3000000e+01   2.6000000e+01
   6.1159100e+05   2.7086800e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   8.0000000e-01   4.2430000e+00   2.3000000e+01   3.4000000e+01
   6.1191600e+05   2.7054900e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   3.5000000e-01   3.9410000e+00   2.3000000e+01   4.4000000e+01
   6.1161600e+05   2.7090500e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   1.1500000e+00   4.0880000e+00   2.3000000e+01   5.1000000e+01
   6.1182000e+05   2.7020300e+05   2.0060000e+03   1.2000000e+01   9.0000000e+00   8.5000000e-01   4.2220000e+00   2.3000000e+01   5.5000000e+01
   6.1174100e+05   2.7037800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.0070000e+00   0.0000000e+00   8.0000000e+00
   6.1163400e+05   2.7080300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.3200000e+00   0.0000000e+00   1.1000000e+01
   6.1189300e+05   2.7054500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   3.9780000e+00   0.0000000e+00   2.0000000e+01
   6.1170700e+05   2.7031000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.8160000e+00   0.0000000e+00   2.9000000e+01
   6.1189100e+05   2.7048000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.5000000e-01   4.1680000e+00   0.0000000e+00   2.9000000e+01
   6.1193600e+05   2.7047000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.1550000e+00   0.0000000e+00   3.0000000e+01
   6.1175900e+05   2.7030700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.6140000e+00   0.0000000e+00   3.5000000e+01
   6.1173700e+05   2.7043400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   3.9010000e+00   0.0000000e+00   4.0000000e+01
   6.1176400e+05   2.7038800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.0970000e+00   0.0000000e+00   4.5000000e+01
   6.1188400e+05   2.7053000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.0050000e+00   0.0000000e+00   4.6000000e+01
   6.1172000e+05   2.7046600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   3.8890000e+00   0.0000000e+00   5.0000000e+01
   6.1187000e+05   2.7045900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.0000000e-01   4.0360000e+00   1.0000000e+00   7.0000000e+00
   6.1190100e+05   2.7054700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   3.9680000e+00   1.0000000e+00   1.0000000e+01
   6.1185500e+05   2.7039300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   2.0000000e-01   4.0700000e+00   1.0000000e+00   1.1000000e+01
   6.1180700e+05   2.7018500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.4990000e+00   1.0000000e+00   1.2000000e+01
   6.1163200e+05   2.7085500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   4.0890000e+00   1.0000000e+00   1.7000000e+01
   6.1168400e+05   2.7075900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.3260000e+00   1.0000000e+00   2.2000000e+01
   6.1182200e+05   2.7044900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.0000000e-01   4.1160000e+00   1.0000000e+00   2.4000000e+01
   6.1162200e+05   2.7081600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   4.4370000e+00   1.0000000e+00   3.1000000e+01
   6.1188800e+05   2.7051400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   3.9600000e+00   1.0000000e+00   3.2000000e+01
   6.1186000e+05   2.7023200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.1220000e+00   1.0000000e+00   3.6000000e+01
   6.1172400e+05   2.7052800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.4500000e+00   3.7910000e+00   1.0000000e+00   3.6000000e+01
   6.1170900e+05   2.7061200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.1500000e+00   3.7580000e+00   1.0000000e+00   3.7000000e+01
   6.1180100e+05   2.7041600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.1390000e+00   1.0000000e+00   4.9000000e+01
   6.1200700e+05   2.7046200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.1660000e+00   1.0000000e+00   5.2000000e+01
   6.1186000e+05   2.7051100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.8000000e+00   4.2320000e+00   2.0000000e+00   2.0000000e+00
   6.1184100e+05   2.7042400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.1320000e+00   2.0000000e+00   1.3000000e+01
   6.1168800e+05   2.7053900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   3.7470000e+00   2.0000000e+00   1.4000000e+01
   6.1164900e+05   2.7088600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.1130000e+00   2.0000000e+00   1.7000000e+01
   6.1182800e+05   2.7043400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.1050000e+00   2.0000000e+00   2.2000000e+01
   6.1160300e+05   2.7089900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.3680000e+00   2.0000000e+00   3.6000000e+01
   6.1184700e+05   2.7033900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   4.1490000e+00   2.0000000e+00   3.7000000e+01
   6.1165300e+05   2.7078200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.1340000e+00   3.0000000e+00   0.0000000e+00
   6.1191600e+05   2.7053800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   3.9610000e+00   3.0000000e+00   1.0000000e+00
   6.1166400e+05   2.7076100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.2200000e+00   3.0000000e+00   7.0000000e+00
   6.1166100e+05   2.7081800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.1700000e+00   3.0000000e+00   8.0000000e+00
   6.1165700e+05   2.7039900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.7910000e+00   3.0000000e+00   1.1000000e+01
   6.1166800e+05   2.7080300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   4.3530000e+00   3.0000000e+00   1.3000000e+01
   6.1164300e+05   2.7050700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   4.6010000e+00   3.0000000e+00   1.4000000e+01
   6.1179300e+05   2.7043200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   2.0000000e-01   4.0740000e+00   3.0000000e+00   1.6000000e+01
   6.1153200e+05   2.7060900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.5410000e+00   3.0000000e+00   2.1000000e+01
   6.1156800e+05   2.7059100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.4800000e+00   3.0000000e+00   2.5000000e+01
   6.1191800e+05   2.7055100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.5000000e-01   4.0180000e+00   3.0000000e+00   2.7000000e+01
   6.1189900e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   3.9880000e+00   3.0000000e+00   4.4000000e+01
   6.1190100e+05   2.7051600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   3.9800000e+00   3.0000000e+00   4.4000000e+01
   6.1163800e+05   2.7093900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   4.1370000e+00   3.0000000e+00   5.4000000e+01
   6.1187400e+05   2.7040100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.0240000e+00   3.0000000e+00   5.6000000e+01
   6.1196500e+05   2.7049500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   4.0870000e+00   4.0000000e+00   1.0000000e+00
   6.1173600e+05   2.7043900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   3.8680000e+00   4.0000000e+00   2.0000000e+00
   6.1157200e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.5280000e+00   4.0000000e+00   4.0000000e+00
   6.1169300e+05   2.7034900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.8450000e+00   4.0000000e+00   4.0000000e+00
   6.1174500e+05   2.7036800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   4.5950000e+00   4.0000000e+00   4.0000000e+00
   6.1190100e+05   2.7049100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.0200000e+00   4.0000000e+00   1.7000000e+01
   6.1189500e+05   2.7040700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.3500000e+00   4.0320000e+00   4.0000000e+00   2.3000000e+01
   6.1182200e+05   2.7029100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   4.5930000e+00   4.0000000e+00   4.1000000e+01
   6.1173000e+05   2.7035500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.6800000e+00   4.0000000e+00   4.6000000e+01
   6.1191800e+05   2.7041800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.5000000e-01   4.0570000e+00   4.0000000e+00   5.0000000e+01
   6.1169300e+05   2.7044900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.6500000e+00   4.6180000e+00   4.0000000e+00   5.5000000e+01
   6.1165500e+05   2.7042400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.7820000e+00   5.0000000e+00   1.1000000e+01
   6.1173500e+05   2.7058600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   3.7610000e+00   5.0000000e+00   2.2000000e+01
   6.1166600e+05   2.7083800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.0670000e+00   5.0000000e+00   2.9000000e+01
   6.1157600e+05   2.7084300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.1160000e+00   5.0000000e+00   3.0000000e+01
   6.1174700e+05   2.7050500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   3.7590000e+00   5.0000000e+00   3.2000000e+01
   6.1162600e+05   2.7084500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.0000000e+00   4.0760000e+00   5.0000000e+00   3.6000000e+01
   6.1171600e+05   2.7079700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.4000000e+00   3.9910000e+00   5.0000000e+00   3.8000000e+01
   6.1160900e+05   2.7092800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.5000000e+00   4.1070000e+00   5.0000000e+00   3.9000000e+01
   6.1180300e+05   2.7024100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.6780000e+00   5.0000000e+00   4.2000000e+01
   6.1179700e+05   2.7036100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.9500000e+00   3.9950000e+00   6.0000000e+00   1.0000000e+01
   6.1188000e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   3.9260000e+00   6.0000000e+00   3.4000000e+01
   6.1161600e+05   2.7080300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.2010000e+00   7.0000000e+00   3.1000000e+01
   6.1156300e+05   2.7092200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.0000000e-01   4.1090000e+00   7.0000000e+00   3.3000000e+01
   6.1191300e+05   2.7037200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   4.0510000e+00   7.0000000e+00   4.3000000e+01
   6.1187600e+05   2.7034100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.0660000e+00   7.0000000e+00   5.9000000e+01
   6.1190900e+05   2.7044700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   3.9510000e+00   8.0000000e+00   1.8000000e+01
   6.1163800e+05   2.7084700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   4.2320000e+00   8.0000000e+00   1.9000000e+01
   6.1194700e+05   2.7043900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.1490000e+00   8.0000000e+00   3.0000000e+01
   6.1174700e+05   2.7043900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.1500000e+00   3.9120000e+00   8.0000000e+00   5.2000000e+01
   6.1181500e+05   2.7039100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   4.0660000e+00   9.0000000e+00   1.0000000e+00
   6.1163600e+05   2.7082800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.0160000e+00   9.0000000e+00   6.0000000e+00
   6.1177200e+05   2.7036800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   3.9860000e+00   9.0000000e+00   6.0000000e+00
   6.1182800e+05   2.7040700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.0320000e+00   9.0000000e+00   1.2000000e+01
   6.1192400e+05   2.7047400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.8000000e+00   3.9570000e+00   9.0000000e+00   2.8000000e+01
   6.1180700e+05   2.7044300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.1550000e+00   9.0000000e+00   2.9000000e+01
   6.1186400e+05   2.7055300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.5000000e-01   4.0400000e+00   9.0000000e+00   3.1000000e+01
   6.1182000e+05   2.7045900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.1030000e+00   9.0000000e+00   4.2000000e+01
   6.1185700e+05   2.7041800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.7000000e+00   4.0840000e+00   9.0000000e+00   4.8000000e+01
   6.1191600e+05   2.7050300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   3.9820000e+00   1.0000000e+01   2.0000000e+00
   6.1172200e+05   2.7031600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.5000000e-01   4.7700000e+00   1.0000000e+01   1.2000000e+01
   6.1163400e+05   2.7091000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.0740000e+00   1.0000000e+01   3.8000000e+01
   6.1164700e+05   2.7081100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.5000000e-01   4.1380000e+00   1.0000000e+01   3.8000000e+01
   6.1162800e+05   2.7091400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.7000000e+00   4.0640000e+00   1.0000000e+01   4.5000000e+01
   6.1172000e+05   2.7041600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   3.7760000e+00   1.0000000e+01   5.0000000e+01
   6.1183200e+05   2.7034700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.0000000e-01   4.4110000e+00   1.1000000e+01   1.4000000e+01
   6.1157800e+05   2.7062400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   4.5490000e+00   1.1000000e+01   1.5000000e+01
   6.1162200e+05   2.7041100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.0500000e+00   4.6820000e+00   1.1000000e+01   3.1000000e+01
   6.1177200e+05   2.7047800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.1760000e+00   1.1000000e+01   3.9000000e+01
   6.1161400e+05   2.7098600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.1190000e+00   1.1000000e+01   4.6000000e+01
   6.1189900e+05   2.7051100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.0050000e+00   1.2000000e+01   1.7000000e+01
   6.1163000e+05   2.7082200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.1530000e+00   1.2000000e+01   3.2000000e+01
   6.1164300e+05   2.7088400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.1000000e+00   4.4130000e+00   1.2000000e+01   3.5000000e+01
   6.1158800e+05   2.7056600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.4990000e+00   1.2000000e+01   3.9000000e+01
   6.1159300e+05   2.7088000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.5000000e-01   4.2490000e+00   1.2000000e+01   5.3000000e+01
   6.1159700e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.6490000e+00   1.2000000e+01   5.6000000e+01
   6.1167200e+05   2.7038200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.5000000e-01   4.7390000e+00   1.3000000e+01   6.0000000e+00
   6.1154700e+05   2.7066600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.4990000e+00   1.3000000e+01   6.0000000e+00
   6.1165900e+05   2.7041400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.7120000e+00   1.3000000e+01   3.2000000e+01
   6.1204500e+05   2.7044300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.1890000e+00   1.3000000e+01   3.3000000e+01
   6.1166800e+05   2.7062400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   3.7280000e+00   1.3000000e+01   3.4000000e+01
   6.1166200e+05   2.7040700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.5000000e-01   4.6950000e+00   1.3000000e+01   3.9000000e+01
   6.1156400e+05   2.7085300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.2700000e+00   1.3000000e+01   4.5000000e+01
   6.1185100e+05   2.7040100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.6500000e+00   4.1280000e+00   1.3000000e+01   5.3000000e+01
   6.1180500e+05   2.7018400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.6010000e+00   1.4000000e+01   2.8000000e+01
   6.1162200e+05   2.7081800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.1890000e+00   1.4000000e+01   3.5000000e+01
   6.1179100e+05   2.7027400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.5000000e-01   4.0910000e+00   1.4000000e+01   3.6000000e+01
   6.1153900e+05   2.7092600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.0000000e-01   4.1530000e+00   1.4000000e+01   5.0000000e+01
   6.1189500e+05   2.7058200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.0000000e-01   3.9970000e+00   1.5000000e+01   9.0000000e+00
   6.1191400e+05   2.7050500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.9000000e+00   3.9900000e+00   1.5000000e+01   2.2000000e+01
   6.1157000e+05   2.7083000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   4.2130000e+00   1.5000000e+01   2.2000000e+01
   6.1159300e+05   2.7056600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.4340000e+00   1.5000000e+01   2.9000000e+01
   6.1179700e+05   2.7044900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.2500000e+00   3.9160000e+00   1.5000000e+01   4.8000000e+01
   6.1174100e+05   2.7038400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   3.9300000e+00   1.5000000e+01   5.0000000e+01
   6.1157800e+05   2.7078900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   4.3740000e+00   1.6000000e+01   1.0000000e+00
   6.1203200e+05   2.7048000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   4.1780000e+00   1.6000000e+01   9.0000000e+00
   6.1199700e+05   2.7048400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.1590000e+00   1.6000000e+01   1.8000000e+01
   6.1188600e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   3.9050000e+00   1.6000000e+01   2.1000000e+01
   6.1194700e+05   2.7049500e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.2050000e+00   1.6000000e+01   2.2000000e+01
   6.1202800e+05   2.7046600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.1660000e+00   1.6000000e+01   2.6000000e+01
   6.1172400e+05   2.7045100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   3.7470000e+00   1.6000000e+01   3.0000000e+01
   6.1204900e+05   2.7046400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   4.1700000e+00   1.6000000e+01   4.1000000e+01
   6.1186400e+05   2.7039000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.7500000e+00   4.1070000e+00   1.7000000e+01   3.0000000e+01
   6.1188000e+05   2.7035900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.0240000e+00   1.7000000e+01   3.9000000e+01
   6.1170700e+05   2.7062400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   3.5000000e-01   3.8220000e+00   1.7000000e+01   3.9000000e+01
   6.1165700e+05   2.7086800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.2220000e+00   1.8000000e+01   2.4000000e+01
   6.1174300e+05   2.7063000e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.0000000e-01   3.8470000e+00   1.8000000e+01   3.0000000e+01
   6.1192800e+05   2.7047200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.1360000e+00   1.8000000e+01   3.9000000e+01
   6.1160500e+05   2.7040900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.0000000e+00   4.7510000e+00   1.8000000e+01   5.2000000e+01
   6.1175900e+05   2.7035300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.0000000e-01   3.9800000e+00   1.9000000e+01   2.5000000e+01
   6.1191800e+05   2.7046800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   8.5000000e-01   4.2030000e+00   1.9000000e+01   3.8000000e+01
   6.1186100e+05   2.7022400e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.0000000e-01   4.7180000e+00   1.9000000e+01   4.8000000e+01
   6.1176200e+05   2.7038200e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.0880000e+00   1.9000000e+01   4.9000000e+01
   6.1190100e+05   2.7049100e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.1570000e+00   2.0000000e+01   6.0000000e+00
   6.1167400e+05   2.7083600e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   1.0000000e+00   4.2430000e+00   2.0000000e+01   9.0000000e+00
   6.1193900e+05   2.7052800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   5.5000000e-01   4.1260000e+00   2.0000000e+01   1.0000000e+01
   6.1157000e+05   2.7046800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   6.5000000e-01   4.7590000e+00   2.0000000e+01   4.5000000e+01
   6.1185700e+05   2.7035900e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   4.5000000e-01   4.0860000e+00   2.0000000e+01   5.3000000e+01
   6.1172600e+05   2.7042800e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   3.9070000e+00   2.1000000e+01   4.6000000e+01
   6.1163600e+05   2.7094300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.1450000e+00   2.2000000e+01   4.1000000e+01
   6.1185500e+05   2.7040300e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   9.5000000e-01   4.1010000e+00   2.3000000e+01   6.0000000e+00
   6.1175500e+05   2.7029700e+05   2.0060000e+03   1.2000000e+01   1.0000000e+01   7.0000000e-01   4.0610000e+00   2.3000000e+01   3.6000000e+01
   6.1183700e+05   2.7020900e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   4.5000000e-01   4.2220000e+00   0.0000000e+00   1.2000000e+01
   6.1166500e+05   2.7036400e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   5.5000000e-01   4.7870000e+00   0.0000000e+00   1.3000000e+01
   6.1141800e+05   2.7072000e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   4.0000000e-01   4.4410000e+00   1.0000000e+00   1.3000000e+01
   6.1204100e+05   2.7047200e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   8.5000000e-01   4.1760000e+00   1.0000000e+00   3.0000000e+01
   6.1184900e+05   2.7039100e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   8.5000000e-01   4.0680000e+00   1.0000000e+00   3.8000000e+01
   6.1177200e+05   2.7048200e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   7.0000000e-01   4.1410000e+00   1.0000000e+00   5.9000000e+01
   6.1172600e+05   2.7041400e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   4.5000000e-01   3.8720000e+00   2.0000000e+00   1.3000000e+01
   6.1162200e+05   2.7092600e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   9.0000000e-01   4.1030000e+00   2.0000000e+00   1.5000000e+01
   6.1189100e+05   2.7035900e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   1.0000000e+00   4.1070000e+00   2.0000000e+00   2.9000000e+01
   6.1171300e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   4.0000000e-01   4.8220000e+00   2.0000000e+00   4.2000000e+01
   6.1170700e+05   2.7032600e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   7.0000000e-01   4.8070000e+00   2.0000000e+00   5.6000000e+01
   6.1188900e+05   2.7035700e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   3.5000000e-01   4.0380000e+00   3.0000000e+00   1.6000000e+01
   6.1162800e+05   2.7088200e+05   2.0060000e+03   1.2000000e+01   1.1000000e+01   6.0000000e-01   4.1630000e+00   4.0000000e+00   4.8000000e+01
