x	y
342419.999998	49.106667
342479.000000	47.583333
342540.000001	47.403333
342599.999998	48.191667
342659.000000	47.621667
342720.000001	47.583333
342779.999997	48.040000
342838.999999	47.393333
342900.000000	48.248333
342960.000006	48.088333
343018.999998	48.286667
343079.999999	48.561667
343140.000006	47.773333
343198.999998	48.305000
343259.999999	47.973333
343320.000005	48.001667
343378.999997	47.925000
343439.999998	47.545000
343499.000000	48.086667
343559.000006	47.765000
343619.999997	47.593333
343678.999999	47.896667
343739.000006	47.745000
343799.999997	48.230000
343858.999998	47.488333
343919.000005	48.351667
343980.000006	45.338333
344038.999998	42.731667
344099.000004	42.778333
344160.000005	42.780000
344218.999997	41.733333
344279.000004	41.525000
344340.000005	41.761667
344399.000007	41.638333
344459.999998	41.628333
344520.000004	41.608333
344579.000006	42.190000
344639.999997	41.590000
344700.000003	41.628333
344759.000005	42.141667
344820.000006	41.600000
344880.000003	41.608333
344939.000005	41.666667
345000.000006	41.495000
345060.000002	42.018333
345119.000004	41.923333
345180.000005	41.685000
345240.000001	41.446667
345299.000003	41.371667
345360.000004	42.293333
345420.000001	41.751667
345479.000003	41.325000
345540.000004	42.321667
345600.000000	41.723333
345659.000002	41.363333
345720.000003	41.846667
345779.000005	41.448333
345839.000001	41.278333
345900.000002	42.141667
345959.000004	41.266667
346019.000001	41.276667
346080.000002	41.923333
346139.000003	41.315000
346199.000000	41.476667
346260.000001	41.780000
346319.000003	41.238333
346378.999999	41.713333
346440.000000	41.741667
346499.000002	41.086667
346560.000003	41.913333
346620.000000	41.846667
346679.000001	41.200000
346740.000002	41.960000
346799.999999	41.590000
346859.000001	41.086667
346920.000002	42.436667
346979.999998	41.523333
347039.000000	41.315000
347100.000001	42.190000
347159.999998	41.476667
347218.999999	40.906667
347280.000000	41.913333
347339.999997	41.343333
347398.999999	40.858333
347460.000000	42.160000
347520.000006	41.561667
347578.999998	41.343333
347639.999999	42.026667
347699.000001	41.458333
347758.999997	41.391667
347819.999998	41.713333
347879.000000	41.610000
347938.999997	41.258333
347999.999998	41.628333
348059.000000	41.931667
348119.000006	41.456667
348179.999997	41.466667
348238.999999	41.828333
348299.000005	41.610000
348360.000006	41.400000
348418.999998	42.131667
348479.000005	41.533333
348540.000006	41.571667
348598.999998	42.008333
348659.999999	41.135000
348720.000005	41.685000
348778.999997	41.693333
348839.999998	41.153333
348900.000004	41.610000
348959.000006	41.361667
349019.999997	41.885000
349080.000004	41.238333
349139.000006	41.163333
349199.999997	41.913333
349260.000003	41.695000
349319.000005	41.266667
349380.000006	41.638333
349440.000002	41.476667
349499.000004	41.571667
349560.000005	41.495000
349618.999997	42.018333
349679.000004	41.970000
349740.000005	41.305000
349799.000007	41.238333
349859.000003	41.513333
349920.000004	41.713333
349979.000006	41.200000
350039.000002	41.495000
350100.000003	41.866667
350159.000005	42.141667
350219.000002	41.325000
350280.000003	41.420000
350339.000005	41.856667
350399.000001	41.895000
350460.000002	41.333333
350519.000004	41.296667
350579.000000	41.486667
350640.000001	41.456667
350699.000003	42.256667
350760.000004	41.468333
350820.000001	41.400000
350879.000003	41.628333
350940.000004	41.980000
351000.000000	41.685000
351059.000002	41.838333
351120.000003	41.135000
351179.999999	41.410000
351239.000001	41.353333
351300.000002	41.770000
351359.999999	41.628333
351419.000001	41.808333
351480.000002	40.971667
351539.999998	41.458333
351599.000000	41.086667
351660.000001	41.248333
351719.999997	41.400000
351778.999999	40.905000
351840.000000	41.486667
351899.000002	40.935000
351958.999998	41.325000
352020.000000	40.963333
352079.000001	41.086667
352138.999998	40.963333
352199.999999	41.333333
352259.000001	41.038333
352318.999997	41.048333
352379.999998	41.266667
352439.000000	41.266667
352499.000007	41.361667
352559.999998	41.456667
352618.999999	41.695000
352679.000006	41.761667
352739.999997	41.638333
352798.999999	41.761667
352860.000000	41.703333
352920.000006	41.248333
352978.999998	41.818333
353039.999999	41.951667
353100.000006	41.523333
353158.999997	40.953333
353219.999998	41.731667
353280.000005	41.456667
353338.999997	41.466667
353399.999998	41.495000
353460.000004	41.466667
353519.000006	41.163333
353579.999997	41.295000
353640.000004	41.836667
353699.000005	41.543333
353760.000006	41.618333
353820.000003	41.713333
353879.000005	41.608333
353940.000006	41.608333
354000.000002	42.188333
354059.000004	41.571667
354120.000005	41.600000
354180.000002	41.543333
354239.000003	41.505000
354300.000004	41.420000
354360.000001	40.886667
354419.000003	40.981667
354480.000004	41.030000
354540.000000	41.305000
354599.000002	41.656667
354660.000003	41.485000
354720.000000	41.733333
354779.000001	41.913333
354840.000002	41.486667
354899.000004	41.723333
354959.000001	41.580000
355020.000002	41.325000
355079.000004	41.038333
355139.000000	41.153333
355200.000001	41.466667
355259.000003	41.305000
355380.000000	41.713333
355439.000002	41.875000
355560.000000	41.030000
355619.000002	41.761667
355739.999999	41.153333
355799.000001	41.353333
355860.000002	41.808333
355919.999998	41.846667
355979.000000	41.200000
356040.000001	41.505000
356099.999998	42.075000
356159.000000	41.371667
356220.000001	41.086667
356279.999997	41.200000
356338.999999	42.265000
356400.000000	41.533333
356460.000006	41.325000
356518.999998	41.741667
356579.999999	41.695000
356640.000006	41.333333
356698.999998	41.306667
356759.999999	41.818333
356820.000005	41.608333
356878.999997	41.400000
356939.999998	41.286667
356999.000000	41.836667
357059.000006	41.921667
357119.999997	41.096667
357178.999999	41.390000
357299.999997	41.220000
357358.999998	41.371667
357480.000006	41.618333
357538.999998	41.846667
357660.000005	41.628333
357718.999997	42.113333
357840.000005	41.106667
357899.000007	41.826667
358020.000004	41.220000
358079.000006	41.723333
358139.999997	41.628333
358200.000003	41.751667
358259.000005	41.401667
358320.000006	41.561667
358380.000003	41.818333
358439.000005	41.561667
358500.000006	41.391667
358560.000002	41.438333
358619.000004	42.075000
358680.000005	41.238333
358740.000001	40.553333
358799.000003	41.695000
358860.000004	41.761667
358920.000001	41.705000
358979.000003	40.830000
359040.000004	41.486667
359100.000000	41.951667
359159.000002	41.600000
359220.000003	41.228333
359279.000005	41.371667
359339.000001	41.875000
359400.000002	41.523333
359459.000004	41.476667
359519.000001	41.305000
359580.000002	41.598333
359639.000003	41.751667
359699.000000	41.210000
359760.000001	41.885000
359819.000003	41.733333
359878.999999	41.713333
359940.000000	41.315000
359999.000002	41.913333
360058.999998	41.856667
360120.000000	41.095000
360179.000001	41.448333
360238.999998	41.505000
360299.999999	41.980000
360359.000001	41.410000
360420.000002	41.543333
360479.999998	40.915000
360539.000000	42.141667
360600.000001	41.685000
360659.999998	41.580000
360718.999999	41.315000
360780.000000	41.590000
360839.999997	41.685000
360898.999999	42.226667
360960.000000	41.466667
361020.000006	41.666667
361078.999998	41.068333
361139.999999	41.656667
361199.000001	41.505000
361258.999997	41.818333
361319.999998	41.466667
361379.000000	41.133333
361438.999997	40.896667
361499.999998	41.685000
361559.000000	42.046667
361619.000006	41.485000
361679.999997	41.400000
361738.999999	41.428333
361799.000005	41.733333
361860.000006	42.028333
361918.999998	41.515000
361979.000005	40.411667
362040.000006	41.515000
362098.999998	42.008333
362159.000004	41.495000
362220.000005	41.333333
362278.999997	41.343333
362339.000003	41.723333
362400.000004	41.551667
362459.000006	41.525000
362519.999997	41.315000
362580.000004	41.751667
362639.000006	41.866667
362699.999997	41.676667
362760.000003	40.705000
362819.000005	41.438333
362880.000006	41.800000
362940.000002	41.390000
362999.000004	40.991667
363060.000005	41.875000
363118.999997	41.941667
363179.000004	40.906667
363240.000005	41.438333
363299.000007	42.236667
363359.000003	41.466667
363420.000004	41.220000
363479.000006	41.646667
363539.000002	42.150000
363600.000003	41.020000
363659.000005	41.420000
363719.000002	42.180000
363780.000003	41.420000
363839.000005	41.020000
363899.000001	41.676667
363960.000002	41.903333
364019.000004	40.991667
364079.000000	41.495000
364140.000001	41.961667
364199.000003	41.285000
364259.000000	41.286667
364320.000001	41.828333
364379.000003	41.808333
364438.999999	40.963333
364500.000000	41.381667
364559.000002	42.093333
364620.000003	41.200000
364679.999999	40.953333
364739.000001	41.685000
364800.000002	41.276667
364859.999999	41.230000
364919.000001	41.800000
364980.000002	41.950000
365039.000003	41.353333
365099.000000	41.515000
365160.000001	41.856667
365219.000003	41.590000
365278.999999	41.353333
365340.000000	41.885000
365399.000002	41.751667
365458.999998	41.038333
365520.000000	41.648333
365579.000001	41.646667
365638.999998	42.018333
365699.999999	41.448333
365759.000001	41.790000
365818.999997	41.656667
365879.999998	41.561667
365939.000000	41.600000
365999.000007	41.780000
366059.999998	42.198333
366118.999999	41.115000
366179.000006	41.666667
366239.999997	41.998333
366298.999999	41.438333
366359.000005	41.610000
366420.000006	42.151667
366480.000003	41.800000
366539.000005	40.830000
366600.000006	41.751667
366658.999997	41.646667
366719.000004	41.200000
366780.000005	41.523333
366838.999997	41.723333
366899.000003	41.810000
366960.000004	41.010000
367019.000006	41.456667
367079.000003	42.026667
367140.000004	41.038333
367199.000005	41.618333
367259.000002	42.113333
367320.000003	41.561667
367379.000005	41.543333
367439.000001	41.656667
367500.000002	41.456667
367559.000004	41.533333
367619.000001	42.018333
367680.000002	41.125000
367739.000003	41.923333
367799.000000	41.495000
367860.000001	41.581667
367919.000003	41.885000
367978.999999	41.430000
368040.000000	41.666667
368099.000002	41.705000
368158.999998	41.648333
368220.000000	41.818333
368279.000001	41.751667
368340.000002	41.551667
368399.999999	42.093333
368459.000001	41.561667
368520.000002	41.163333
368579.999998	41.600000
368639.000000	41.561667
368700.000001	41.105000
368759.999998	41.305000
368818.999999	42.036667
368880.000000	41.456667
368939.000002	41.296667
368998.999999	41.923333
369060.000000	41.571667
369119.000002	41.495000
369178.999998	41.561667
369239.999999	41.743333
369299.000001	41.191667
369358.999997	41.533333
369419.999998	41.705000
369479.000000	41.230000
369538.999997	41.561667
369599.999998	41.960000
369659.000000	41.315000
369719.000006	41.713333
369779.999997	41.590000
369838.999999	41.656667
369899.000005	41.220000
369960.000006	41.713333
370018.999998	41.903333
370079.000005	41.371667
370140.000006	41.171667
370198.999998	41.361667
370259.999999	41.836667
370320.000005	41.941667
370378.999997	41.980000
370439.999998	41.476667
370500.000004	41.143333
370559.000006	41.648333
370619.999997	41.866667
370680.000004	41.571667
370739.000006	41.543333
370799.999997	41.495000
370860.000003	41.751667
370919.000005	42.218333
370980.000006	40.906667
371040.000002	41.333333
371099.000004	42.350000
371160.000005	41.476667
371218.999997	41.000000
371279.000004	41.553333
371340.000005	41.695000
371399.000007	41.865000
371459.000003	41.646667
371520.000004	41.390000
371579.000006	41.381667
371639.000002	41.163333
371700.000003	41.076667
371759.000005	41.505000
371819.000002	41.570000
371880.000003	41.895000
371939.000005	41.600000
371999.000001	41.523333
372060.000002	41.400000
372119.000004	40.895000
372180.000005	41.523333
372240.000001	41.343333
372299.000003	41.505000
372360.000004	41.875000
372420.000001	41.503333
372479.000003	41.438333
372540.000004	40.783333
372600.000000	41.400000
372659.000002	42.075000
372720.000003	41.553333
372779.999999	41.420000
372839.000001	41.713333
372900.000002	41.466667
372959.999999	41.476667
373019.000001	41.256667
373080.000002	41.885000
373139.999998	41.258333
373199.000000	41.361667
373260.000001	41.828333
373319.000003	41.135000
373378.999999	41.571667
373440.000000	41.790000
373499.000002	41.646667
373558.999998	41.220000
373620.000000	41.476667
373679.000001	41.950000
373738.999998	41.781667
373799.999999	41.058333
373859.000001	41.466667
373918.999997	41.571667
373979.999998	41.400000
374039.000000	41.476667
374099.000007	41.390000
374159.999998	41.181667
374218.999999	41.856667
374279.000006	41.856667
374339.999997	41.058333
374398.999999	41.751667
374460.000000	41.913333
374520.000006	41.353333
374578.999998	41.505000
374639.999999	41.960000
374700.000006	41.238333
374758.999997	41.780000
374819.999998	41.715000
374880.000005	41.258333
374938.999997	41.903333
374999.999998	41.466667
375060.000004	41.723333
375119.000006	41.695000
375179.999997	41.456667
375240.000004	41.391667
375299.000005	41.780000
375360.000006	41.238333
375418.999998	41.371667
375479.000005	41.505000
375540.000006	41.838333
375598.999998	41.448333
375659.000004	41.800000
375720.000005	40.850000
375778.999997	41.961667
375839.000003	41.961667
375900.000004	41.268333
375959.000006	41.590000
376019.000003	41.715000
376080.000004	41.420000
376139.000006	42.103333
376199.000002	41.323333
376260.000003	41.181667
376319.000005	41.923333
376379.000001	41.600000
376440.000002	41.315000
376499.000004	42.160000
376560.000005	41.771667
376620.000002	41.561667
376679.000004	42.055000
376740.000005	41.151667
376800.000001	41.238333
376859.000003	42.000000
376920.000004	41.628333
376980.000000	41.171667
377039.000002	41.980000
377100.000003	41.781667
377160.000000	41.373333
377219.000002	41.798333
377280.000003	41.446667
377339.000005	41.446667
377399.000001	41.723333
377460.000002	41.563333
377519.000004	41.856667
377579.000000	42.018333
377640.000001	41.333333
377699.000003	41.543333
377759.000000	41.941667
377820.000001	41.448333
377879.000003	41.448333
377938.999999	41.541667
378000.000000	41.343333
378059.000002	41.743333
378118.999998	42.065000
378179.999999	41.523333
378239.000001	41.438333
378300.000002	41.628333
378359.999999	41.590000
378419.000001	41.371667
378480.000002	41.636667
378539.999998	40.963333
378599.000000	41.390000
378660.000001	41.571667
378719.999997	41.705000
378778.999999	41.551667
378840.000000	41.115000
378899.999997	41.456667
378958.999998	42.075000
379020.000000	41.533333
379080.000006	40.735000
379138.999998	41.323333
