   seq_no d_days lat lon mag
   2.0930000e+03   5.4381944e+00   4.7585046e+01   7.5933922e+00   7.5000000e-01
   2.0940000e+03   5.4388889e+00   4.7586341e+01   7.5933169e+00   6.5000000e-01
   2.0950000e+03   5.4402778e+00   4.7586881e+01   7.5930396e+00   6.5000000e-01
   2.0960000e+03   5.4416667e+00   4.7587817e+01   7.5931359e+00   8.0000000e-01
   2.0970000e+03   5.4437500e+00   4.7585233e+01   7.5946688e+00   6.0000000e-01
   2.0980000e+03   5.4444444e+00   4.7583732e+01   7.5945572e+00   9.5000000e-01
   2.0990000e+03   5.4444444e+00   4.7583245e+01   7.5949676e+00   7.0000000e-01
   2.1000000e+03   5.4451389e+00   4.7583750e+01   7.5945041e+00   7.0000000e-01
   2.1010000e+03   5.4458333e+00   4.7586296e+01   7.5935161e+00   1.0000000e+00
   2.1020000e+03   5.4520833e+00   4.7583920e+01   7.5946376e+00   1.0500000e+00
   2.1030000e+03   5.4527778e+00   4.7583865e+01   7.5955811e+00   6.5000000e-01
   2.1050000e+03   5.4541667e+00   4.7583092e+01   7.5954987e+00   7.5000000e-01
   2.1040000e+03   5.4541667e+00   4.7585233e+01   7.5948150e+00   5.5000000e-01
   2.1060000e+03   5.4541667e+00   4.7583884e+01   7.5948635e+00   9.0000000e-01
   2.1080000e+03   5.4555556e+00   4.7583109e+01   7.5957778e+00   1.0500000e+00
   2.1070000e+03   5.4555556e+00   4.7583804e+01   7.5945309e+00   7.0000000e-01
   2.1090000e+03   5.4569444e+00   4.7586090e+01   7.5931831e+00   8.5000000e-01
   2.1100000e+03   5.4576389e+00   4.7585172e+01   7.5936717e+00   6.5000000e-01
   2.1110000e+03   5.4590278e+00   4.7583281e+01   7.5952468e+00   1.0500000e+00
   2.1120000e+03   5.4590278e+00   4.7583523e+01   7.5957394e+00   9.5000000e-01
   2.1130000e+03   5.4597222e+00   4.7583524e+01   7.5947825e+00   8.5000000e-01
   2.1140000e+03   5.4604167e+00   4.7584028e+01   7.5947178e+00   6.5000000e-01
   2.1150000e+03   5.4611111e+00   4.7587142e+01   7.5930937e+00   9.5000000e-01
   2.1160000e+03   5.4631944e+00   4.7584685e+01   7.5946669e+00   5.5000000e-01
   2.1170000e+03   5.4638889e+00   4.7583372e+01   7.5946357e+00   6.0000000e-01
   2.1180000e+03   5.4652778e+00   4.7583884e+01   7.5945046e+00   7.0000000e-01
   2.1190000e+03   5.4659722e+00   4.7583920e+01   7.5947440e+00   7.0000000e-01
   2.1200000e+03   5.4680556e+00   4.7583470e+01   7.5947158e+00   1.3000000e+00
   2.1210000e+03   5.4694444e+00   4.7583658e+01   7.5953810e+00   9.5000000e-01
   2.1220000e+03   5.4708333e+00   4.7585639e+01   7.5938195e+00   9.0000000e-01
   2.1230000e+03   5.4722222e+00   4.7588419e+01   7.5930184e+00   7.0000000e-01
   2.1240000e+03   5.4729167e+00   4.7584909e+01   7.5950531e+00   5.0000000e-01
   2.1260000e+03   5.4736111e+00   4.7585323e+01   7.5948419e+00   4.5000000e-01
   2.1250000e+03   5.4736111e+00   4.7584946e+01   7.5942292e+00   6.0000000e-01
   2.1270000e+03   5.4750000e+00   4.7583416e+01   7.5951011e+00   7.5000000e-01
   2.1280000e+03   5.4756944e+00   4.7584757e+01   7.5944811e+00   5.5000000e-01
   2.1300000e+03   5.4763889e+00   4.7583055e+01   7.5956846e+00   6.0000000e-01
   2.1290000e+03   5.4763889e+00   4.7583208e+01   7.5957383e+00   9.0000000e-01
   2.1310000e+03   5.4784722e+00   4.7586207e+01   7.5927848e+00   9.5000000e-01
   2.1320000e+03   5.4798611e+00   4.7584011e+01   7.5941196e+00   6.0000000e-01
   2.1330000e+03   5.4798611e+00   4.7583560e+01   7.5948623e+00   1.6000000e+00
   2.1350000e+03   5.4805556e+00   4.7584668e+01   7.5938162e+00   6.0000000e-01
   2.1340000e+03   5.4805556e+00   4.7584892e+01   7.5943885e+00   8.5000000e-01
   2.1360000e+03   5.4812500e+00   4.7585251e+01   7.5946688e+00   4.5000000e-01
   2.1370000e+03   5.4833333e+00   4.7586315e+01   7.5925459e+00   7.5000000e-01
   2.1380000e+03   5.4840278e+00   4.7584632e+01   7.5936965e+00   6.0000000e-01
   2.1390000e+03   5.4847222e+00   4.7586053e+01   7.5936216e+00   6.0000000e-01
   2.1400000e+03   5.4847222e+00   4.7583578e+01   7.5949953e+00   6.0000000e-01
   2.1410000e+03   5.4854167e+00   4.7586935e+01   7.5931860e+00   8.5000000e-01
   2.1420000e+03   5.4861111e+00   4.7584145e+01   7.5943859e+00   7.0000000e-01
   2.1430000e+03   5.4861111e+00   4.7582795e+01   7.5957900e+00   4.5000000e-01
   2.1440000e+03   5.4875000e+00   4.7587817e+01   7.5928302e+00   6.0000000e-01
   2.1470000e+03   5.4909722e+00   4.7583281e+01   7.5951671e+00   1.1500000e+00
   2.1460000e+03   5.4909722e+00   4.7582830e+01   7.5958832e+00   5.5000000e-01
   2.1450000e+03   5.4909722e+00   4.7585925e+01   7.5950300e+00   9.5000000e-01
   2.1480000e+03   5.4916667e+00   4.7584703e+01   7.5940688e+00   6.5000000e-01
   2.1490000e+03   5.4923611e+00   4.7583578e+01   7.5952478e+00   9.0000000e-01
   2.1500000e+03   5.4930556e+00   4.7587035e+01   7.5922693e+00   5.5000000e-01
   2.1510000e+03   5.4937500e+00   4.7583299e+01   7.5954994e+00   1.3000000e+00
   2.1520000e+03   5.4944444e+00   4.7585082e+01   7.5933126e+00   4.5000000e-01
   2.1530000e+03   5.4958333e+00   4.7584663e+01   7.5974712e+00   1.4500000e+00
   2.1540000e+03   5.4972222e+00   4.7584740e+01   7.5935905e+00   6.5000000e-01
   2.1560000e+03   5.4979167e+00   4.7583559e+01   7.5956598e+00   6.0000000e-01
   2.1550000e+03   5.4979167e+00   4.7585375e+01   7.5962509e+00   6.0000000e-01
   2.1570000e+03   5.5013889e+00   4.7585341e+01   7.5947223e+00   5.5000000e-01
   2.1580000e+03   5.5041667e+00   4.7583452e+01   7.5953537e+00   1.0500000e+00
   2.1590000e+03   5.5048611e+00   4.7583821e+01   7.5949430e+00   6.5000000e-01
   2.1600000e+03   5.5062500e+00   4.7584744e+01   7.5972721e+00   8.5000000e-01
   2.1610000e+03   5.5076389e+00   4.7582713e+01   7.5961353e+00   6.0000000e-01
   2.1620000e+03   5.5097222e+00   4.7584835e+01   7.5964750e+00   1.3500000e+00
   2.1630000e+03   5.5104167e+00   4.7584686e+01   7.5934308e+00   1.0500000e+00
   2.1640000e+03   5.5111111e+00   4.7584092e+01   7.5941066e+00   8.5000000e-01
   2.1660000e+03   5.5145833e+00   4.7584576e+01   7.5951716e+00   7.5000000e-01
   2.1650000e+03   5.5145833e+00   4.7583901e+01   7.5957673e+00   9.0000000e-01
   2.1670000e+03   5.5159722e+00   4.7585665e+01   7.5948962e+00   1.1000000e+00
   2.1680000e+03   5.5166667e+00   4.7582732e+01   7.5954974e+00   1.0500000e+00
   2.1690000e+03   5.5173611e+00   4.7585113e+01   7.5972468e+00   7.0000000e-01
   2.1700000e+03   5.5187500e+00   4.7586539e+01   7.5935435e+00   6.0000000e-01
   2.1730000e+03   5.5256944e+00   4.7585702e+01   7.5938065e+00   1.3000000e+00
   2.1720000e+03   5.5256944e+00   4.7583488e+01   7.5948621e+00   1.4500000e+00
   2.1710000e+03   5.5256944e+00   4.7584942e+01   7.5973526e+00   9.0000000e-01
   2.1740000e+03   5.5277778e+00   4.7584521e+01   7.5960220e+00   6.5000000e-01
   2.1750000e+03   5.5305556e+00   4.7586934e+01   7.5937709e+00   8.0000000e-01
   2.1760000e+03   5.5312500e+00   4.7585009e+01   7.5939237e+00   1.1500000e+00
   2.1770000e+03   5.5319444e+00   4.7584630e+01   7.5949990e+00   9.5000000e-01
   2.1780000e+03   5.5326389e+00   4.7587558e+01   7.5912742e+00   8.5000000e-01
   2.1790000e+03   5.5361111e+00   4.7585494e+01   7.5943906e+00   1.0000000e+00
   2.1800000e+03   5.5361111e+00   4.7583281e+01   7.5953531e+00   5.5000000e-01
   2.1810000e+03   5.5375000e+00   4.7587916e+01   7.5926577e+00   1.1500000e+00
   2.1820000e+03   5.5402778e+00   4.7583398e+01   7.5953004e+00   8.0000000e-01
   2.1830000e+03   5.5409722e+00   4.7587780e+01   7.5934282e+00   9.0000000e-01
   2.1840000e+03   5.5416667e+00   4.7585251e+01   7.5949480e+00   7.5000000e-01
   2.1850000e+03   5.5444444e+00   4.7584766e+01   7.5940824e+00   8.0000000e-01
   2.1860000e+03   5.5458333e+00   4.7583525e+01   7.5945034e+00   9.5000000e-01
   2.1870000e+03   5.5465278e+00   4.7582641e+01   7.5959888e+00   6.5000000e-01
   2.1880000e+03   5.5493056e+00   4.7582956e+01   7.5958836e+00   8.5000000e-01
   2.1900000e+03   5.5500000e+00   4.7585875e+01   7.5922653e+00   1.0000000e+00
   2.1890000e+03   5.5500000e+00   4.7586622e+01   7.5919090e+00   8.0000000e-01
   2.1910000e+03   5.5520833e+00   4.7584271e+01   7.5944528e+00   9.5000000e-01
   2.1920000e+03   5.5527778e+00   4.7584253e+01   7.5944261e+00   1.3000000e+00
   2.1930000e+03   5.5534722e+00   4.7587087e+01   7.5939575e+00   8.0000000e-01
   2.1940000e+03   5.5562500e+00   4.7587727e+01   7.5930426e+00   1.2500000e+00
   2.1950000e+03   5.5569444e+00   4.7584969e+01   7.5973261e+00   8.5000000e-01
   2.1960000e+03   5.5569444e+00   4.7585132e+01   7.5963298e+00   8.0000000e-01
   2.1970000e+03   5.5583333e+00   4.7583595e+01   7.5954738e+00   8.0000000e-01
   2.1980000e+03   5.5618056e+00   4.7583884e+01   7.5948635e+00   8.0000000e-01
   2.1990000e+03   5.5638889e+00   4.7587987e+01   7.5933492e+00   1.2000000e+00
   2.2000000e+03   5.5659722e+00   4.7584290e+01   7.5935624e+00   1.1000000e+00
   2.2010000e+03   5.5659722e+00   4.7583488e+01   7.5953273e+00   1.0500000e+00
   2.2030000e+03   5.5673611e+00   4.7585285e+01   7.5965829e+00   1.0000000e+00
   2.2020000e+03   5.5673611e+00   4.7585423e+01   7.5943637e+00   7.0000000e-01
   2.2040000e+03   5.5708333e+00   4.7585186e+01   7.5962503e+00   5.5000000e-01
   2.2050000e+03   5.5750000e+00   4.7583191e+01   7.5948876e+00   1.2000000e+00
   2.2060000e+03   5.5756944e+00   4.7582533e+01   7.5965467e+00   1.0500000e+00
   2.2070000e+03   5.5777778e+00   4.7583127e+01   7.5961101e+00   8.5000000e-01
   2.2080000e+03   5.5798611e+00   4.7587592e+01   7.5927763e+00   9.5000000e-01
   2.2090000e+03   5.5812500e+00   4.7586746e+01   7.5931056e+00   1.1500000e+00
   2.2100000e+03   5.5833333e+00   4.7582731e+01   7.5964144e+00   1.1000000e+00
   2.2120000e+03   5.5833333e+00   4.7584217e+01   7.5947849e+00   7.5000000e-01
   2.2110000e+03   5.5833333e+00   4.7583056e+01   7.5954985e+00   7.5000000e-01
   2.2130000e+03   5.5875000e+00   4.7583398e+01   7.5953004e+00   1.1000000e+00
   2.2140000e+03   5.5937500e+00   4.7583001e+01   7.5959635e+00   6.5000000e-01
   2.2150000e+03   5.5937500e+00   4.7583191e+01   7.5953794e+00   1.1500000e+00
   2.2160000e+03   5.5979167e+00   4.7583182e+01   7.5948876e+00   7.0000000e-01
   2.2170000e+03   5.6020833e+00   4.7585396e+01   7.5940978e+00   8.5000000e-01
   2.2180000e+03   5.6027778e+00   4.7583884e+01   7.5946641e+00   9.0000000e-01
   2.2190000e+03   5.6062500e+00   4.7583020e+01   7.5954320e+00   1.0500000e+00
   2.2200000e+03   5.6104167e+00   4.7583785e+01   7.5951422e+00   1.0500000e+00
   2.2210000e+03   5.6111111e+00   4.7583885e+01   7.5942255e+00   8.0000000e-01
   2.2220000e+03   5.6125000e+00   4.7588024e+01   7.5929904e+00   1.1000000e+00
   2.2230000e+03   5.6125000e+00   4.7583857e+01   7.5949165e+00   6.5000000e-01
   2.2240000e+03   5.6138889e+00   4.7584236e+01   7.5942799e+00   8.5000000e-01
   2.2250000e+03   5.6145833e+00   4.7584892e+01   7.5945081e+00   6.5000000e-01
   2.2260000e+03   5.6159722e+00   4.7583785e+01   7.5946903e+00   8.5000000e-01
   2.2270000e+03   5.6173611e+00   4.7583227e+01   7.5953264e+00   1.3000000e+00
   2.2280000e+03   5.6180556e+00   4.7583677e+01   7.5948362e+00   1.1000000e+00
   2.2290000e+03   5.6187500e+00   4.7585683e+01   7.5944444e+00   7.0000000e-01
   2.2300000e+03   5.6194444e+00   4.7585568e+01   7.5930883e+00   5.5000000e-01
   2.2310000e+03   5.6222222e+00   4.7584704e+01   7.5939492e+00   7.0000000e-01
   2.2320000e+03   5.6236111e+00   4.7587692e+01   7.5919126e+00   9.5000000e-01
   2.2330000e+03   5.6236111e+00   4.7583128e+01   7.5950203e+00   8.5000000e-01
   2.2340000e+03   5.6250000e+00   4.7582902e+01   7.5957771e+00   1.1500000e+00
   2.2350000e+03   5.6256944e+00   4.7583955e+01   7.5954485e+00   1.7000000e+00
   2.2360000e+03   5.6277778e+00   4.7584407e+01   7.5936691e+00   2.1500000e+00
   2.2370000e+03   5.6284722e+00   4.7584928e+01   7.5941760e+00   1.1000000e+00
   2.2380000e+03   5.6291667e+00   4.7586917e+01   7.5934917e+00   8.0000000e-01
   2.2390000e+03   5.6305556e+00   4.7584964e+01   7.5942824e+00   1.3500000e+00
   2.2410000e+03   5.6333333e+00   4.7585379e+01   7.5936724e+00   9.0000000e-01
   2.2400000e+03   5.6333333e+00   4.7588042e+01   7.5925518e+00   1.0500000e+00
   2.2430000e+03   5.6340278e+00   4.7582281e+01   7.5961072e+00   1.0000000e+00
   2.2420000e+03   5.6340278e+00   4.7587034e+01   7.5928807e+00   9.0000000e-01
   2.2440000e+03   5.6354167e+00   4.7585304e+01   7.5959184e+00   5.0000000e-01
   2.2450000e+03   5.6361111e+00   4.7583181e+01   7.5958312e+00   1.4500000e+00
   2.2460000e+03   5.6368056e+00   4.7582984e+01   7.5952192e+00   7.5000000e-01
   2.2470000e+03   5.6381944e+00   4.7587952e+01   7.5930699e+00   7.5000000e-01
   2.2480000e+03   5.6423611e+00   4.7582885e+01   7.5953916e+00   1.0500000e+00
   2.2490000e+03   5.6430556e+00   4.7584892e+01   7.5940562e+00   5.5000000e-01
   2.2500000e+03   5.6437500e+00   4.7587627e+01   7.5933479e+00   8.0000000e-01
   2.2510000e+03   5.6451389e+00   4.7583155e+01   7.5950204e+00   1.1000000e+00
   2.2520000e+03   5.6451389e+00   4.7588348e+01   7.5923801e+00   7.0000000e-01
   2.2540000e+03   5.6479167e+00   4.7584387e+01   7.5955298e+00   9.0000000e-01
   2.2530000e+03   5.6479167e+00   4.7586538e+01   7.5942879e+00   7.5000000e-01
   2.2550000e+03   5.6513889e+00   4.7582488e+01   7.5961877e+00   1.0000000e+00
   2.2560000e+03   5.6534722e+00   4.7585150e+01   7.5960641e+00   5.5000000e-01
   2.2570000e+03   5.6541667e+00   4.7583901e+01   7.5952490e+00   9.0000000e-01
   2.2580000e+03   5.6562500e+00   4.7584199e+01   7.5944791e+00   7.0000000e-01
   2.2590000e+03   5.6576389e+00   4.7582939e+01   7.5954450e+00   1.0000000e+00
   2.2600000e+03   5.6583333e+00   4.7585307e+01   7.5934595e+00   1.4500000e+00
   2.2610000e+03   5.6590278e+00   4.7585600e+01   7.5960656e+00   5.0000000e-01
   2.2630000e+03   5.6604167e+00   4.7585393e+01   7.5965567e+00   5.0000000e-01
   2.2620000e+03   5.6604167e+00   4.7583469e+01   7.5959120e+00   7.0000000e-01
   2.2640000e+03   5.6611111e+00   4.7583992e+01   7.5945050e+00   6.0000000e-01
   2.2650000e+03   5.6611111e+00   4.7583658e+01   7.5956335e+00   8.0000000e-01
   2.2660000e+03   5.6618056e+00   4.7584235e+01   7.5943065e+00   4.5000000e-01
   2.2670000e+03   5.6625000e+00   4.7586523e+01   7.5919086e+00   5.0000000e-01
   2.2700000e+03   5.6631944e+00   4.7583992e+01   7.5947442e+00   1.2000000e+00
   2.2680000e+03   5.6631944e+00   4.7585855e+01   7.5937273e+00   5.0000000e-01
   2.2690000e+03   5.6631944e+00   4.7585550e+01   7.5933939e+00   1.6500000e+00
   2.2710000e+03   5.6638889e+00   4.7587646e+01   7.5927366e+00   1.3000000e+00
   2.2720000e+03   5.6645833e+00   4.7586711e+01   7.5922682e+00   6.5000000e-01
   2.2730000e+03   5.6652778e+00   4.7585870e+01   7.5963324e+00   4.5000000e-01
   2.2740000e+03   5.6659722e+00   4.7583433e+01   7.5956593e+00   5.5000000e-01
   2.2750000e+03   5.6687500e+00   4.7586954e+01   7.5925481e+00   9.0000000e-01
   2.2760000e+03   5.6694444e+00   4.7587483e+01   7.5937329e+00   6.0000000e-01
   2.2770000e+03   5.6694444e+00   4.7585740e+01   7.5925439e+00   1.8500000e+00
   2.2780000e+03   5.6701389e+00   4.7585271e+01   7.5934860e+00   9.0000000e-01
   2.2790000e+03   5.6743056e+00   4.7583488e+01   7.5951013e+00   8.0000000e-01
   2.2800000e+03   5.6763889e+00   4.7585251e+01   7.5945359e+00   7.0000000e-01
   2.2810000e+03   5.6770833e+00   4.7586503e+01   7.5936232e+00   8.0000000e-01
   2.2820000e+03   5.6770833e+00   4.7585843e+01   7.5957874e+00   5.0000000e-01
   2.2840000e+03   5.6784722e+00   4.7583623e+01   7.5946898e+00   7.0000000e-01
   2.2830000e+03   5.6784722e+00   4.7583641e+01   7.5946898e+00   9.0000000e-01
   2.2850000e+03   5.6805556e+00   4.7586170e+01   7.5938480e+00   4.0000000e-01
   2.2860000e+03   5.6833333e+00   4.7585756e+01   7.5941257e+00   6.5000000e-01
   2.2870000e+03   5.6847222e+00   4.7584946e+01   7.5946412e+00   9.5000000e-01
   2.2880000e+03   5.6847222e+00   4.7582830e+01   7.5963218e+00   9.0000000e-01
   2.2890000e+03   5.6854167e+00   4.7585582e+01   7.5959725e+00   6.5000000e-01
   2.2900000e+03   5.6854167e+00   4.7584514e+01   7.5944005e+00   6.5000000e-01
   2.2910000e+03   5.6875000e+00   4.7584335e+01   7.5940011e+00   1.5500000e+00
   2.2920000e+03   5.6875000e+00   4.7582813e+01   7.5954711e+00   1.3500000e+00
   2.2930000e+03   5.6881944e+00   4.7585285e+01   7.5961709e+00   6.5000000e-01
   2.2940000e+03   5.6916667e+00   4.7583019e+01   7.5959902e+00   9.0000000e-01
   2.2950000e+03   5.6944444e+00   4.7588681e+01   7.5922749e+00   1.0000000e+00
   2.2960000e+03   5.6944444e+00   4.7583938e+01   7.5945048e+00   9.5000000e-01
   2.2970000e+03   5.6986111e+00   4.7585342e+01   7.5939780e+00   1.0000000e+00
   2.2980000e+03   5.7006944e+00   4.7585153e+01   7.5939508e+00   1.2000000e+00
   2.2990000e+03   5.7027778e+00   4.7582776e+01   7.5959361e+00   1.1000000e+00
   2.3000000e+03   5.7062500e+00   4.7585113e+01   7.5970740e+00   1.0500000e+00
   2.3010000e+03   5.7069444e+00   4.7585456e+01   7.5962512e+00   7.5000000e-01
   2.3030000e+03   5.7090278e+00   4.7585081e+01   7.5941765e+00   9.0000000e-01
   2.3020000e+03   5.7090278e+00   4.7583334e+01   7.5956590e+00   9.5000000e-01
   2.3040000e+03   5.7104167e+00   4.7588716e+01   7.5927137e+00   1.6500000e+00
   2.3050000e+03   5.7152778e+00   4.7583280e+01   7.5960176e+00   9.0000000e-01
   2.3060000e+03   5.7284722e+00   4.7585928e+01   7.5931560e+00   7.5000000e-01
   2.3070000e+03   5.7291667e+00   4.7585475e+01   7.5952278e+00   1.0000000e+00
   2.3080000e+03   5.7291667e+00   4.7583577e+01   7.5955269e+00   1.6000000e+00
   2.3090000e+03   5.7305556e+00   4.7586917e+01   7.5933986e+00   6.0000000e-01
   2.3100000e+03   5.7312500e+00   4.7585828e+01   7.5939265e+00   1.1000000e+00
   2.3110000e+03   5.7319444e+00   4.7583244e+01   7.5957650e+00   8.5000000e-01
   2.3120000e+03   5.7333333e+00   4.7584386e+01   7.5958354e+00   2.2000000e+00
   2.3130000e+03   5.7354167e+00   4.7585096e+01   7.5966620e+00   7.0000000e-01
   2.3140000e+03   5.7395833e+00   4.7583902e+01   7.5945313e+00   8.0000000e-01
   2.3150000e+03   5.7402778e+00   4.7585360e+01   7.5940047e+00   8.0000000e-01
   2.3160000e+03   5.7409722e+00   4.7583389e+01   7.5953003e+00   7.0000000e-01
   2.3170000e+03   5.7465278e+00   4.7585853e+01   7.5953887e+00   8.0000000e-01
   2.3180000e+03   5.7479167e+00   4.7586566e+01   7.5937297e+00   1.2500000e+00
   2.3190000e+03   5.7500000e+00   4.7584145e+01   7.5945055e+00   1.0500000e+00
   2.3200000e+03   5.7583333e+00   4.7583732e+01   7.5945572e+00   1.1000000e+00
   2.3210000e+03   5.7673611e+00   4.7585721e+01   7.5934876e+00   1.0500000e+00
   2.3220000e+03   5.7687500e+00   4.7585153e+01   7.5938976e+00   1.2000000e+00
   2.3230000e+03   5.7708333e+00   4.7585513e+01   7.5936463e+00   8.0000000e-01
   2.3240000e+03   5.7722222e+00   4.7585190e+01   7.5932864e+00   1.1000000e+00
   2.3250000e+03   5.7729167e+00   4.7585477e+01   7.5939519e+00   6.5000000e-01
   2.3260000e+03   5.7743056e+00   4.7582885e+01   7.5952720e+00   1.2000000e+00
   2.3270000e+03   5.7812500e+00   4.7588492e+01   7.5925268e+00   1.1500000e+00
   2.3280000e+03   5.7812500e+00   4.7583505e+01   7.5956862e+00   1.0000000e+00
   2.3290000e+03   5.7819444e+00   4.7587916e+01   7.5927641e+00   7.0000000e-01
   2.3300000e+03   5.7875000e+00   4.7586988e+01   7.5938242e+00   7.0000000e-01
   2.3310000e+03   5.7881944e+00   4.7584910e+01   7.5946677e+00   1.0000000e+00
   2.3320000e+03   5.7916667e+00   4.7583416e+01   7.5952207e+00   1.4500000e+00
   2.3330000e+03   5.7937500e+00   4.7584217e+01   7.5943330e+00   9.5000000e-01
   2.3340000e+03   5.7951389e+00   4.7585891e+01   7.5936211e+00   1.5000000e+00
   2.3350000e+03   5.7958333e+00   4.7584440e+01   7.5962476e+00   5.5000000e-01
   2.3360000e+03   5.7958333e+00   4.7582281e+01   7.5965458e+00   6.0000000e-01
   2.3370000e+03   5.7986111e+00   4.7584611e+01   7.5960223e+00   8.5000000e-01
   2.3380000e+03   5.8048611e+00   4.7585099e+01   7.5944557e+00   7.0000000e-01
   2.3390000e+03   5.8055556e+00   4.7584837e+01   7.5948136e+00   1.3500000e+00
   2.3400000e+03   5.8069444e+00   4.7583768e+01   7.5941985e+00   9.0000000e-01
   2.3410000e+03   5.8076389e+00   4.7585474e+01   7.5963310e+00   5.5000000e-01
   2.3420000e+03   5.8090278e+00   4.7584519e+01   7.5973245e+00   6.5000000e-01
   2.3430000e+03   5.8104167e+00   4.7584946e+01   7.5944551e+00   8.0000000e-01
   2.3440000e+03   5.8111111e+00   4.7585321e+01   7.5961976e+00   8.5000000e-01
